20240730-1353-glibc-default count xeon scalability-yes-32-32768-100-1722395365 32768 yes 32 100 simple 32 1 30822.187650 1.038
20240730-1353-glibc-default count xeon scalability-yes-32-32768-100-1722395365 32768 yes 32 100 prepared 1 1 1619.734251 0.617
20240730-1353-glibc-default count xeon scalability-yes-32-32768-100-1722395365 32768 yes 32 100 prepared 16 1 19426.572153 0.824
20240730-1353-glibc-default count xeon scalability-yes-32-32768-100-1722395365 32768 yes 32 100 prepared 32 1 26511.079153 1.207
20240730-1353-glibc-default count xeon scalability-no-512-1000-0-1722382081 1000 no 512 0 simple 1 1 10761.082738 0.093
20240730-1353-glibc-default count xeon scalability-no-512-1000-0-1722382081 1000 no 512 0 simple 16 1 120619.920802 0.133
20240730-1353-glibc-default count xeon scalability-no-512-1000-0-1722382081 1000 no 512 0 simple 32 1 181775.073422 0.176
20240730-1353-glibc-default count xeon scalability-no-512-1000-0-1722382081 1000 no 512 0 prepared 1 1 13649.537312 0.073
20240730-1353-glibc-default count xeon scalability-no-512-1000-0-1722382081 1000 no 512 0 prepared 16 1 153794.225727 0.104
20240730-1353-glibc-default count xeon scalability-no-512-1000-0-1722382081 1000 no 512 0 prepared 32 1 224918.825699 0.142
20240730-1353-glibc-default count xeon scalability-yes-128-32768-0-1722425983 32768 yes 128 0 simple 1 1 11064.753328 0.090
20240730-1353-glibc-default count xeon scalability-yes-128-32768-0-1722425983 32768 yes 128 0 simple 16 1 121119.434116 0.132
20240730-1353-glibc-default count xeon scalability-yes-128-32768-0-1722425983 32768 yes 128 0 simple 32 1 183106.744437 0.175
20240730-1353-glibc-default count xeon scalability-yes-128-32768-0-1722425983 32768 yes 128 0 prepared 1 1 14959.413510 0.067
20240730-1353-glibc-default count xeon scalability-yes-128-32768-0-1722425983 32768 yes 128 0 prepared 16 1 151339.137622 0.106
20240730-1353-glibc-default count xeon scalability-yes-128-32768-0-1722425983 32768 yes 128 0 prepared 32 1 226084.650792 0.142
20240730-1353-glibc-default count xeon scalability-no-0-32768-1000-1722389176 32768 no 0 1000 simple 1 1 160.401588 6.234
20240730-1353-glibc-default count xeon scalability-no-0-32768-1000-1722389176 32768 no 0 1000 simple 16 1 1033.355037 15.484
20240730-1353-glibc-default count xeon scalability-no-0-32768-1000-1722389176 32768 no 0 1000 simple 32 1 1196.985147 26.734
20240730-1353-glibc-default count xeon scalability-no-0-32768-1000-1722389176 32768 no 0 1000 prepared 1 1 384.178526 2.603
20240730-1353-glibc-default count xeon scalability-no-0-32768-1000-1722389176 32768 no 0 1000 prepared 16 1 1916.475054 8.349
20240730-1353-glibc-default count xeon scalability-no-0-32768-1000-1722389176 32768 no 0 1000 prepared 32 1 1884.635956 16.979
20240730-1353-glibc-default count xeon scalability-yes-1-32768-1-1722417483 32768 yes 1 1 simple 1 1 9237.855191 0.108
20240730-1353-glibc-default count xeon scalability-yes-1-32768-1-1722417483 32768 yes 1 1 simple 16 1 102535.283941 0.156
20240730-1353-glibc-default count xeon scalability-yes-1-32768-1-1722417483 32768 yes 1 1 simple 32 1 151548.647535 0.211
20240730-1353-glibc-default count xeon scalability-yes-1-32768-1-1722417483 32768 yes 1 1 prepared 1 1 12377.279681 0.081
20240730-1353-glibc-default count xeon scalability-yes-1-32768-1-1722417483 32768 yes 1 1 prepared 16 1 133531.533254 0.120
20240730-1353-glibc-default count xeon scalability-yes-1-32768-1-1722417483 32768 yes 1 1 prepared 32 1 193127.311270 0.166
20240730-1353-glibc-default count xeon scalability-yes-512-1000-1-1722373274 1000 yes 512 1 simple 1 1 9163.681757 0.109
20240730-1353-glibc-default count xeon scalability-yes-512-1000-1-1722373274 1000 yes 512 1 simple 16 1 102811.232922 0.156
20240730-1353-glibc-default count xeon scalability-yes-512-1000-1-1722373274 1000 yes 512 1 simple 32 1 154156.078114 0.208
20240730-1353-glibc-default count xeon scalability-yes-512-1000-1-1722373274 1000 yes 512 1 prepared 1 1 12255.062048 0.082
20240730-1353-glibc-default count xeon scalability-yes-512-1000-1-1722373274 1000 yes 512 1 prepared 16 1 137923.086385 0.116
20240730-1353-glibc-default count xeon scalability-yes-512-1000-1-1722373274 1000 yes 512 1 prepared 32 1 192087.977939 0.167
20240730-1353-glibc-default count xeon scalability-yes-1024-32768-100-1722395674 32768 yes 1024 100 simple 1 1 2074.512612 0.482
20240730-1353-glibc-default count xeon scalability-yes-1024-32768-100-1722395674 32768 yes 1024 100 simple 16 1 24226.717303 0.660
20240730-1353-glibc-default count xeon scalability-yes-1024-32768-100-1722395674 32768 yes 1024 100 simple 32 1 30644.373696 1.044
20240730-1353-glibc-default count xeon scalability-yes-1024-32768-100-1722395674 32768 yes 1024 100 prepared 1 1 1669.487989 0.599
20240730-1353-glibc-default count xeon scalability-yes-1024-32768-100-1722395674 32768 yes 1024 100 prepared 16 1 19636.804422 0.815
20240730-1353-glibc-default count xeon scalability-yes-1024-32768-100-1722395674 32768 yes 1024 100 prepared 32 1 26708.026904 1.198
20240730-1353-glibc-default count xeon scalability-no-1-1000-1000-1722345218 1000 no 1 1000 simple 1 1 84.444191 11.842
20240730-1353-glibc-default count xeon scalability-no-1-1000-1000-1722345218 1000 no 1 1000 simple 16 1 645.067613 24.804
20240730-1353-glibc-default count xeon scalability-no-1-1000-1000-1722345218 1000 no 1 1000 simple 32 1 800.314021 39.984
20240730-1353-glibc-default count xeon scalability-no-1-1000-1000-1722345218 1000 no 1 1000 prepared 1 1 190.246097 5.256
20240730-1353-glibc-default count xeon scalability-no-1-1000-1000-1722345218 1000 no 1 1000 prepared 16 1 1205.594269 13.271
20240730-1353-glibc-default count xeon scalability-no-1-1000-1000-1722345218 1000 no 1 1000 prepared 32 1 1294.108152 24.727
20240730-1353-glibc-default count xeon scalability-no-32-1000-1-1722373479 1000 no 32 1 simple 1 1 10218.558585 0.098
20240730-1353-glibc-default count xeon scalability-no-32-1000-1-1722373479 1000 no 32 1 simple 16 1 102922.949395 0.155
20240730-1353-glibc-default count xeon scalability-no-32-1000-1-1722373479 1000 no 32 1 simple 32 1 155110.267754 0.206
20240730-1353-glibc-default count xeon scalability-no-32-1000-1-1722373479 1000 no 32 1 prepared 1 1 12251.600417 0.082
20240730-1353-glibc-default count xeon scalability-no-32-1000-1-1722373479 1000 no 32 1 prepared 16 1 137526.890394 0.116
20240730-1353-glibc-default count xeon scalability-no-32-1000-1-1722373479 1000 no 32 1 prepared 32 1 193987.863743 0.165
20240730-1353-glibc-default count xeon scalability-no-32-1000-1000-1722344992 1000 no 32 1000 simple 1 1 85.664800 11.673
20240730-1353-glibc-default count xeon scalability-no-32-1000-1000-1722344992 1000 no 32 1000 simple 16 1 682.560392 23.441
20240730-1353-glibc-default count xeon scalability-no-32-1000-1000-1722344992 1000 no 32 1000 simple 32 1 879.967081 36.365
20240730-1353-glibc-default count xeon scalability-no-32-1000-1000-1722344992 1000 no 32 1000 prepared 1 1 192.767056 5.188
20240730-1353-glibc-default count xeon scalability-no-32-1000-1000-1722344992 1000 no 32 1000 prepared 16 1 1382.468847 11.573
20240730-1353-glibc-default count xeon scalability-no-32-1000-1000-1722344992 1000 no 32 1000 prepared 32 1 1713.122303 18.679
20240730-1353-glibc-default count xeon scalability-yes-0-32768-100-1722395468 32768 yes 0 100 simple 1 1 1843.478014 0.542
20240730-1353-glibc-default count xeon scalability-yes-0-32768-100-1722395468 32768 yes 0 100 simple 16 1 21015.762347 0.761
20240730-1353-glibc-default count xeon scalability-yes-0-32768-100-1722395468 32768 yes 0 100 simple 32 1 25887.142465 1.236
20240730-1353-glibc-default count xeon scalability-yes-0-32768-100-1722395468 32768 yes 0 100 prepared 1 1 1577.643611 0.634
20240730-1353-glibc-default count xeon scalability-yes-0-32768-100-1722395468 32768 yes 0 100 prepared 16 1 17215.457993 0.929
20240730-1353-glibc-default count xeon scalability-yes-0-32768-100-1722395468 32768 yes 0 100 prepared 32 1 23130.151423 1.383
20240730-1353-glibc-default count xeon scalability-yes-512-32768-0-1722425881 32768 yes 512 0 simple 1 1 10686.262399 0.094
20240730-1353-glibc-default count xeon scalability-yes-512-32768-0-1722425881 32768 yes 512 0 simple 16 1 120400.472713 0.133
20240730-1353-glibc-default count xeon scalability-yes-512-32768-0-1722425881 32768 yes 512 0 simple 32 1 183603.285392 0.174
20240730-1353-glibc-default count xeon scalability-yes-512-32768-0-1722425881 32768 yes 512 0 prepared 1 1 14910.908537 0.067
20240730-1353-glibc-default count xeon scalability-yes-512-32768-0-1722425881 32768 yes 512 0 prepared 16 1 151754.376747 0.105
20240730-1353-glibc-default count xeon scalability-yes-512-32768-0-1722425881 32768 yes 512 0 prepared 32 1 223379.571337 0.143
20240730-1353-glibc-default count xeon scalability-yes-8-32768-0-1722425779 32768 yes 8 0 simple 1 1 11020.251757 0.091
20240730-1353-glibc-default count xeon scalability-yes-8-32768-0-1722425779 32768 yes 8 0 simple 16 1 122524.264091 0.131
20240730-1353-glibc-default count xeon scalability-yes-8-32768-0-1722425779 32768 yes 8 0 simple 32 1 185051.014493 0.173
20240730-1353-glibc-default count xeon scalability-yes-8-32768-0-1722425779 32768 yes 8 0 prepared 1 1 14429.918448 0.069
20240730-1353-glibc-default count xeon scalability-yes-8-32768-0-1722425779 32768 yes 8 0 prepared 16 1 150173.920833 0.107
20240730-1353-glibc-default count xeon scalability-yes-8-32768-0-1722425779 32768 yes 8 0 prepared 32 1 222619.725840 0.144
20240730-1353-glibc-default count xeon scalability-yes-8-32768-100-1722395777 32768 yes 8 100 simple 1 1 1976.860213 0.506
20240730-1353-glibc-default count xeon scalability-yes-8-32768-100-1722395777 32768 yes 8 100 simple 16 1 23732.522478 0.674
20240730-1353-glibc-default count xeon scalability-yes-8-32768-100-1722395777 32768 yes 8 100 simple 32 1 30688.652128 1.043
20240730-1353-glibc-default count xeon scalability-yes-8-32768-100-1722395777 32768 yes 8 100 prepared 1 1 1636.825738 0.611
20240730-1353-glibc-default count xeon scalability-yes-8-32768-100-1722395777 32768 yes 8 100 prepared 16 1 19328.378263 0.828
20240730-1353-glibc-default count xeon scalability-yes-8-32768-100-1722395777 32768 yes 8 100 prepared 32 1 26461.257977 1.209
20240730-1353-glibc-default count xeon scalability-no-8-32768-1-1722418402 32768 no 8 1 simple 1 1 9524.316319 0.105
20240730-1353-glibc-default count xeon scalability-no-8-32768-1-1722418402 32768 no 8 1 simple 16 1 103283.033186 0.155
20240730-1353-glibc-default count xeon scalability-no-8-32768-1-1722418402 32768 no 8 1 simple 32 1 153881.551018 0.208
20240730-1353-glibc-default count xeon scalability-no-8-32768-1-1722418402 32768 no 8 1 prepared 1 1 12617.267258 0.079
20240730-1353-glibc-default count xeon scalability-no-8-32768-1-1722418402 32768 no 8 1 prepared 16 1 132547.085547 0.121
20240730-1353-glibc-default count xeon scalability-no-8-32768-1-1722418402 32768 no 8 1 prepared 32 1 193294.207298 0.166
20240730-1353-glibc-default count xeon scalability-yes-1-1000-1000-1722344421 1000 yes 1 1000 simple 1 1 83.151789 12.026
20240730-1353-glibc-default count xeon scalability-yes-1-1000-1000-1722344421 1000 yes 1 1000 simple 16 1 660.811945 24.213
20240730-1353-glibc-default count xeon scalability-yes-1-1000-1000-1722344421 1000 yes 1 1000 simple 32 1 867.691253 36.879
20240730-1353-glibc-default count xeon scalability-yes-1-1000-1000-1722344421 1000 yes 1 1000 prepared 1 1 188.808440 5.296
20240730-1353-glibc-default count xeon scalability-yes-1-1000-1000-1722344421 1000 yes 1 1000 prepared 16 1 1315.078703 12.167
20240730-1353-glibc-default count xeon scalability-yes-1-1000-1000-1722344421 1000 yes 1 1000 prepared 32 1 1679.425972 19.054
20240730-1353-glibc-default count xeon scalability-no-128-1000-100-1722352141 1000 no 128 100 simple 1 1 1997.755888 0.501
20240730-1353-glibc-default count xeon scalability-no-128-1000-100-1722352141 1000 no 128 100 simple 16 1 24021.189356 0.666
20240730-1353-glibc-default count xeon scalability-no-128-1000-100-1722352141 1000 no 128 100 simple 32 1 30850.404004 1.037
20240730-1353-glibc-default count xeon scalability-no-128-1000-100-1722352141 1000 no 128 100 prepared 1 1 1667.985805 0.600
20240730-1353-glibc-default count xeon scalability-no-128-1000-100-1722352141 1000 no 128 100 prepared 16 1 19718.152275 0.811
20240730-1353-glibc-default count xeon scalability-no-128-1000-100-1722352141 1000 no 128 100 prepared 32 1 26895.984613 1.190
20240730-1353-glibc-default count xeon scalability-no-1024-32768-1-1722418300 32768 no 1024 1 simple 1 1 9327.062344 0.107
20240730-1353-glibc-default count xeon scalability-no-1024-32768-1-1722418300 32768 no 1024 1 simple 16 1 103740.016105 0.154
20240730-1353-glibc-default count xeon scalability-no-1024-32768-1-1722418300 32768 no 1024 1 simple 32 1 153042.533355 0.209
20240730-1353-glibc-default count xeon scalability-no-1024-32768-1-1722418300 32768 no 1024 1 prepared 1 1 12488.519632 0.080
20240730-1353-glibc-default count xeon scalability-no-1024-32768-1-1722418300 32768 no 1024 1 prepared 16 1 134399.329402 0.119
20240730-1353-glibc-default count xeon scalability-no-1024-32768-1-1722418300 32768 no 1024 1 prepared 32 1 191716.713695 0.167
20240730-1353-glibc-default count xeon scalability-no-1024-1000-0-1722381877 1000 no 1024 0 simple 1 1 10530.982152 0.095
20240730-1353-glibc-default count xeon scalability-no-1024-1000-0-1722381877 1000 no 1024 0 simple 16 1 119718.163952 0.134
20240730-1353-glibc-default count xeon scalability-no-1024-1000-0-1722381877 1000 no 1024 0 simple 32 1 182956.583695 0.175
20240730-1353-glibc-default count xeon scalability-no-1024-1000-0-1722381877 1000 no 1024 0 prepared 1 1 14285.407070 0.070
20240730-1353-glibc-default count xeon scalability-no-1024-1000-0-1722381877 1000 no 1024 0 prepared 16 1 153561.143357 0.104
20240730-1353-glibc-default count xeon scalability-no-1024-1000-0-1722381877 1000 no 1024 0 prepared 32 1 226570.271040 0.141
20240730-1353-glibc-default count xeon scalability-no-0-32768-1-1722418096 32768 no 0 1 simple 1 1 9370.149357 0.107
20240730-1353-glibc-default count xeon scalability-no-0-32768-1-1722418096 32768 no 0 1 simple 16 1 104463.275547 0.153
20240730-1353-glibc-default count xeon scalability-no-0-32768-1-1722418096 32768 no 0 1 simple 32 1 147209.290823 0.217
20240730-1353-glibc-default count xeon scalability-no-0-32768-1-1722418096 32768 no 0 1 prepared 1 1 12349.580048 0.081
20240730-1353-glibc-default count xeon scalability-no-0-32768-1-1722418096 32768 no 0 1 prepared 16 1 134615.448125 0.119
20240730-1353-glibc-default count xeon scalability-no-0-32768-1-1722418096 32768 no 0 1 prepared 32 1 181218.695197 0.177
20240730-1353-glibc-default count xeon scalability-no-8-1000-1-1722373887 1000 no 8 1 simple 1 1 9243.899716 0.108
20240730-1353-glibc-default count xeon scalability-no-8-1000-1-1722373887 1000 no 8 1 simple 16 1 103565.517613 0.154
20240730-1353-glibc-default count xeon scalability-no-8-1000-1-1722373887 1000 no 8 1 simple 32 1 156085.736083 0.205
20240730-1353-glibc-default count xeon scalability-no-8-1000-1-1722373887 1000 no 8 1 prepared 1 1 13260.687088 0.075
20240730-1353-glibc-default count xeon scalability-no-8-1000-1-1722373887 1000 no 8 1 prepared 16 1 134253.411506 0.119
20240730-1353-glibc-default count xeon scalability-no-8-1000-1-1722373887 1000 no 8 1 prepared 32 1 194301.169215 0.165
20240730-1353-glibc-default count xeon scalability-yes-8-32768-1000-1722388721 32768 yes 8 1000 simple 1 1 161.675490 6.185
20240730-1353-glibc-default count xeon scalability-yes-8-32768-1000-1722388721 32768 yes 8 1000 simple 16 1 1089.097646 14.691
20240730-1353-glibc-default count xeon scalability-yes-8-32768-1000-1722388721 32768 yes 8 1000 simple 32 1 1421.114222 22.518
20240730-1353-glibc-default count xeon scalability-yes-8-32768-1000-1722388721 32768 yes 8 1000 prepared 1 1 395.880166 2.526
20240730-1353-glibc-default count xeon scalability-yes-8-32768-1000-1722388721 32768 yes 8 1000 prepared 16 1 2170.165935 7.373
20240730-1353-glibc-default count xeon scalability-yes-8-32768-1000-1722388721 32768 yes 8 1000 prepared 32 1 2648.882380 12.081
20240730-1353-glibc-default count xeon scalability-no-1024-32768-100-1722396395 32768 no 1024 100 simple 1 1 1998.529484 0.500
20240730-1353-glibc-default count xeon scalability-no-1024-32768-100-1722396395 32768 no 1024 100 simple 16 1 24303.478646 0.658
20240730-1353-glibc-default count xeon scalability-no-1024-32768-100-1722396395 32768 no 1024 100 simple 32 1 30739.119375 1.041
20240730-1353-glibc-default count xeon scalability-no-1024-32768-100-1722396395 32768 no 1024 100 prepared 1 1 1640.776066 0.609
20240730-1353-glibc-default count xeon scalability-no-1024-32768-100-1722396395 32768 no 1024 100 prepared 16 1 19691.321818 0.813
20240730-1353-glibc-default count xeon scalability-no-1024-32768-100-1722396395 32768 no 1024 100 prepared 32 1 26784.193668 1.195
20240730-1353-glibc-default count xeon scalability-yes-1-32768-1000-1722388493 32768 yes 1 1000 simple 1 1 158.890594 6.294
20240730-1353-glibc-default count xeon scalability-yes-1-32768-1000-1722388493 32768 yes 1 1000 simple 16 1 1086.174545 14.731
20240730-1353-glibc-default count xeon scalability-yes-1-32768-1000-1722388493 32768 yes 1 1000 simple 32 1 1394.846002 22.942
20240730-1353-glibc-default count xeon scalability-yes-1-32768-1000-1722388493 32768 yes 1 1000 prepared 1 1 391.680725 2.553
20240730-1353-glibc-default count xeon scalability-yes-1-32768-1000-1722388493 32768 yes 1 1000 prepared 16 1 2154.097728 7.428
20240730-1353-glibc-default count xeon scalability-yes-1-32768-1000-1722388493 32768 yes 1 1000 prepared 32 1 2535.770023 12.619
20240730-1353-glibc-default count xeon scalability-yes-128-1000-1000-1722344879 1000 yes 128 1000 simple 1 1 86.530190 11.557
20240730-1353-glibc-default count xeon scalability-yes-128-1000-1000-1722344879 1000 yes 128 1000 simple 16 1 708.823115 22.573
20240730-1353-glibc-default count xeon scalability-yes-128-1000-1000-1722344879 1000 yes 128 1000 simple 32 1 895.674802 35.727
20240730-1353-glibc-default count xeon scalability-yes-128-1000-1000-1722344879 1000 yes 128 1000 prepared 1 1 197.256465 5.070
20240730-1353-glibc-default count xeon scalability-yes-128-1000-1000-1722344879 1000 yes 128 1000 prepared 16 1 1512.352108 10.580
20240730-1353-glibc-default count xeon scalability-yes-128-1000-1000-1722344879 1000 yes 128 1000 prepared 32 1 1833.929230 17.449
20240730-1353-glibc-default count xeon scalability-no-0-32768-100-1722396189 32768 no 0 100 simple 1 1 1829.156192 0.547
20240730-1353-glibc-default count xeon scalability-no-0-32768-100-1722396189 32768 no 0 100 simple 16 1 19706.157440 0.812
20240730-1353-glibc-default count xeon scalability-no-0-32768-100-1722396189 32768 no 0 100 simple 32 1 22281.439763 1.436
20240730-1353-glibc-default count xeon scalability-no-0-32768-100-1722396189 32768 no 0 100 prepared 1 1 1593.063059 0.628
20240730-1353-glibc-default count xeon scalability-no-0-32768-100-1722396189 32768 no 0 100 prepared 16 1 16871.195880 0.948
20240730-1353-glibc-default count xeon scalability-no-0-32768-100-1722396189 32768 no 0 100 prepared 32 1 20746.441458 1.542
20240730-1353-glibc-default count xeon scalability-no-512-1000-1000-1722345559 1000 no 512 1000 simple 1 1 86.991588 11.495
20240730-1353-glibc-default count xeon scalability-no-512-1000-1000-1722345559 1000 no 512 1000 simple 16 1 711.433687 22.490
20240730-1353-glibc-default count xeon scalability-no-512-1000-1000-1722345559 1000 no 512 1000 simple 32 1 895.745399 35.724
20240730-1353-glibc-default count xeon scalability-no-512-1000-1000-1722345559 1000 no 512 1000 prepared 1 1 200.085994 4.998
20240730-1353-glibc-default count xeon scalability-no-512-1000-1000-1722345559 1000 no 512 1000 prepared 16 1 1503.462924 10.642
20240730-1353-glibc-default count xeon scalability-no-512-1000-1000-1722345559 1000 no 512 1000 prepared 32 1 1884.399101 16.982
20240730-1353-glibc-default count xeon scalability-no-32-32768-0-1722426085 32768 no 32 0 simple 1 1 10844.987162 0.092
20240730-1353-glibc-default count xeon scalability-no-32-32768-0-1722426085 32768 no 32 0 simple 16 1 120438.309390 0.133
20240730-1353-glibc-default count xeon scalability-no-32-32768-0-1722426085 32768 no 32 0 simple 32 1 184552.130621 0.173
20240730-1353-glibc-default count xeon scalability-no-32-32768-0-1722426085 32768 no 32 0 prepared 1 1 16525.233810 0.061
20240730-1353-glibc-default count xeon scalability-no-32-32768-0-1722426085 32768 no 32 0 prepared 16 1 154010.123500 0.104
20240730-1353-glibc-default count xeon scalability-no-32-32768-0-1722426085 32768 no 32 0 prepared 32 1 227966.290314 0.140
20240730-1353-glibc-default count xeon scalability-yes-512-1000-100-1722351318 1000 yes 512 100 simple 1 1 1998.220337 0.500
20240730-1353-glibc-default count xeon scalability-yes-512-1000-100-1722351318 1000 yes 512 100 simple 16 1 24301.417680 0.658
20240730-1353-glibc-default count xeon scalability-yes-512-1000-100-1722351318 1000 yes 512 100 simple 32 1 30909.732493 1.035
20240730-1353-glibc-default count xeon scalability-yes-512-1000-100-1722351318 1000 yes 512 100 prepared 1 1 1697.074375 0.589
20240730-1353-glibc-default count xeon scalability-yes-512-1000-100-1722351318 1000 yes 512 100 prepared 16 1 19691.337211 0.813
20240730-1353-glibc-default count xeon scalability-yes-512-1000-100-1722351318 1000 yes 512 100 prepared 32 1 26847.476619 1.192
20240730-1353-glibc-default count xeon scalability-yes-1024-32768-1-1722417585 32768 yes 1024 1 simple 1 1 9452.811212 0.106
20240730-1353-glibc-default count xeon scalability-yes-1024-32768-1-1722417585 32768 yes 1024 1 simple 16 1 102791.790917 0.156
20240730-1353-glibc-default count xeon scalability-yes-1024-32768-1-1722417585 32768 yes 1024 1 simple 32 1 153937.410640 0.208
20240730-1353-glibc-default count xeon scalability-yes-1024-32768-1-1722417585 32768 yes 1024 1 prepared 1 1 12353.316556 0.081
20240730-1353-glibc-default count xeon scalability-yes-1024-32768-1-1722417585 32768 yes 1024 1 prepared 16 1 133342.167564 0.120
20240730-1353-glibc-default count xeon scalability-yes-1024-32768-1-1722417585 32768 yes 1024 1 prepared 32 1 187784.281359 0.170
20240730-1353-glibc-default count xeon scalability-no-1024-32768-0-1722426391 32768 no 1024 0 simple 1 1 10805.392804 0.093
20240730-1353-glibc-default count xeon scalability-no-1024-32768-0-1722426391 32768 no 1024 0 simple 16 1 120665.977873 0.133
20240730-1353-glibc-default count xeon scalability-no-1024-32768-0-1722426391 32768 no 1024 0 simple 32 1 183618.068858 0.174
20240730-1353-glibc-default count xeon scalability-no-1024-32768-0-1722426391 32768 no 1024 0 prepared 1 1 14211.796619 0.070
20240730-1353-glibc-default count xeon scalability-no-1024-32768-0-1722426391 32768 no 1024 0 prepared 16 1 149148.166716 0.107
20240730-1353-glibc-default count xeon scalability-no-1024-32768-0-1722426391 32768 no 1024 0 prepared 32 1 226309.550560 0.141
20240730-1353-glibc-default count xeon scalability-yes-32-1000-0-1722380855 1000 yes 32 0 simple 1 1 11120.510238 0.090
20240730-1353-glibc-default count xeon scalability-yes-32-1000-0-1722380855 1000 yes 32 0 simple 16 1 121134.628582 0.132
20240730-1353-glibc-default count xeon scalability-yes-32-1000-0-1722380855 1000 yes 32 0 simple 32 1 181859.722688 0.176
20240730-1353-glibc-default count xeon scalability-yes-32-1000-0-1722380855 1000 yes 32 0 prepared 1 1 14096.067468 0.071
20240730-1353-glibc-default count xeon scalability-yes-32-1000-0-1722380855 1000 yes 32 0 prepared 16 1 152423.156792 0.105
20240730-1353-glibc-default count xeon scalability-yes-32-1000-0-1722380855 1000 yes 32 0 prepared 32 1 224840.046392 0.142
20240730-1353-glibc-default count xeon scalability-no-1024-1000-1-1722373785 1000 no 1024 1 simple 1 1 9262.419276 0.108
20240730-1353-glibc-default count xeon scalability-no-1024-1000-1-1722373785 1000 no 1024 1 simple 16 1 102900.981653 0.155
20240730-1353-glibc-default count xeon scalability-no-1024-1000-1-1722373785 1000 no 1024 1 simple 32 1 153122.324376 0.209
20240730-1353-glibc-default count xeon scalability-no-1024-1000-1-1722373785 1000 no 1024 1 prepared 1 1 12452.250801 0.080
20240730-1353-glibc-default count xeon scalability-no-1024-1000-1-1722373785 1000 no 1024 1 prepared 16 1 134836.228447 0.119
20240730-1353-glibc-default count xeon scalability-no-1024-1000-1-1722373785 1000 no 1024 1 prepared 32 1 193282.262109 0.166
20240730-1353-glibc-default count xeon scalability-yes-32-1000-100-1722350804 1000 yes 32 100 simple 1 1 1991.580967 0.502
20240730-1353-glibc-default count xeon scalability-yes-32-1000-100-1722350804 1000 yes 32 100 simple 16 1 23576.560353 0.679
20240730-1353-glibc-default count xeon scalability-yes-32-1000-100-1722350804 1000 yes 32 100 simple 32 1 30776.374969 1.040
20240730-1353-glibc-default count xeon scalability-yes-32-1000-100-1722350804 1000 yes 32 100 prepared 1 1 1644.545190 0.608
20240730-1353-glibc-default count xeon scalability-yes-32-1000-100-1722350804 1000 yes 32 100 prepared 16 1 19703.993259 0.812
20240730-1353-glibc-default count xeon scalability-yes-32-1000-100-1722350804 1000 yes 32 100 prepared 32 1 26991.684277 1.186
20240730-1353-glibc-default count xeon scalability-no-1-1000-100-1722351730 1000 no 1 100 simple 1 1 1841.317795 0.543
20240730-1353-glibc-default count xeon scalability-no-1-1000-100-1722351730 1000 no 1 100 simple 16 1 19739.142956 0.811
20240730-1353-glibc-default count xeon scalability-no-1-1000-100-1722351730 1000 no 1 100 simple 32 1 22232.812708 1.439
20240730-1353-glibc-default count xeon scalability-no-1-1000-100-1722351730 1000 no 1 100 prepared 1 1 1594.097459 0.627
20240730-1353-glibc-default count xeon scalability-no-1-1000-100-1722351730 1000 no 1 100 prepared 16 1 16916.093645 0.946
20240730-1353-glibc-default count xeon scalability-no-1-1000-100-1722351730 1000 no 1 100 prepared 32 1 20888.270588 1.532
20240730-1353-glibc-default count xeon scalability-no-8-1000-1000-1722345446 1000 no 8 1000 simple 1 1 83.571786 11.966
20240730-1353-glibc-default count xeon scalability-no-8-1000-1000-1722345446 1000 no 8 1000 simple 16 1 651.683411 24.552
20240730-1353-glibc-default count xeon scalability-no-8-1000-1000-1722345446 1000 no 8 1000 simple 32 1 820.076805 39.021
20240730-1353-glibc-default count xeon scalability-no-8-1000-1000-1722345446 1000 no 8 1000 prepared 1 1 189.840645 5.268
20240730-1353-glibc-default count xeon scalability-no-8-1000-1000-1722345446 1000 no 8 1000 prepared 16 1 1229.907757 13.009
20240730-1353-glibc-default count xeon scalability-no-8-1000-1000-1722345446 1000 no 8 1000 prepared 32 1 1370.787397 23.344
20240730-1353-glibc-default count xeon scalability-yes-1-32768-0-1722425576 32768 yes 1 0 simple 1 1 10964.802824 0.091
20240730-1353-glibc-default count xeon scalability-yes-1-32768-0-1722425576 32768 yes 1 0 simple 16 1 119108.080029 0.134
20240730-1353-glibc-default count xeon scalability-yes-1-32768-0-1722425576 32768 yes 1 0 simple 32 1 183855.224460 0.174
20240730-1353-glibc-default count xeon scalability-yes-1-32768-0-1722425576 32768 yes 1 0 prepared 1 1 14495.620947 0.069
20240730-1353-glibc-default count xeon scalability-yes-1-32768-0-1722425576 32768 yes 1 0 prepared 16 1 151842.331294 0.105
20240730-1353-glibc-default count xeon scalability-yes-1-32768-0-1722425576 32768 yes 1 0 prepared 32 1 222411.523946 0.144
20240730-1353-glibc-default count xeon scalability-yes-512-1000-0-1722381366 1000 yes 512 0 simple 1 1 10820.193146 0.092
20240730-1353-glibc-default count xeon scalability-yes-512-1000-0-1722381366 1000 yes 512 0 simple 16 1 117993.252644 0.136
20240730-1353-glibc-default count xeon scalability-yes-512-1000-0-1722381366 1000 yes 512 0 simple 32 1 182871.733961 0.175
20240730-1353-glibc-default count xeon scalability-yes-512-1000-0-1722381366 1000 yes 512 0 prepared 1 1 14060.372912 0.071
20240730-1353-glibc-default count xeon scalability-yes-512-1000-0-1722381366 1000 yes 512 0 prepared 16 1 152235.433395 0.105
